1,e,1434359840089
1,x,1434359840290
1,p,1434359840393
1,e,1434359840484
1,c,1434359840566
1,t,1434359840753
1,e,1434359840821
1,d,1434359840992
1,*SPACE*,1434359841098
1,t,1434359841257
1,o,1434359841310
1,*SPACE*,1434359841401
1,b,1434359841604
1,e,1434359841674
1,*SPACE*,1434359841774
1,b,1434359841935
1,e,1434359842075
1,w,1434359842136
1,l,1434359842203
1,*BS*,1434359842914
1,*BS*,1434359843145
1,*BS*,1434359843452
1,*BS*,1434359843572
1,l,1434359843586
1,o,1434359843773
1,w,1434359843900
1,*SPACE*,1434359844104
1,f,1434359844287
1,r,1434359844434
1,e,1434359844482
1,e,1434359844653
1,i,1434359844983
1,n,1434359845054
1,*BS*,1434359845457
1,*BS*,1434359845550
1,*BS*,1434359845626
1,*BS*,1434359845705
1,z,1434359845984
1,i,1434359846229
1,n,1434359846283
1,g,1434359846357
1,*ENTER*,1434359846676
1,s,1434359859500
1,o,1434359859609
1,*SPACE*,1434359859785
1,s,1434359859948
1,h,1434359860044
1,a,1434359860182
1,l,1434359860273
1,l,1434359860434
1,*SPACE*,1434359860667
1,w,1434359860995
1,e,1434359861056
1,*SPACE*,1434359861142
1,s,1434359861349
1,a,1434359861487
1,y,1434359861525
1,*SPACE*,1434359861764
1,y,1434359861945
1,e,1434359862020
1,s,1434359862225
1,?,1434359862443
1,*BS*,1434359867365
1,*BS*,1434359867891
1,*BS*,1434359867943
1,*BS*,1434359867976
1,*BS*,1434359868014
1,*BS*,1434359868056
1,*BS*,1434359868096
1,*BS*,1434359868158
1,*BS*,1434359868169
1,*BS*,1434359868203
1,*BS*,1434359868247
1,*BS*,1434359868267
1,*BS*,1434359868306
1,*BS*,1434359868355
1,*BS*,1434359868387
1,*BS*,1434359868469
1,*BS*,1434359868512
1,*BS*,1434359868557
1,*BS*,1434359868564
1,*BS*,1434359868607
1,*BS*,1434359868676
1,*BS*,1434359868746
1,*BS*,1434359868753
1,*BS*,1434359868759
1,*BS*,1434359868787
1,*BS*,1434359868824
1,*BS*,1434359868896
1,a,1434359869419
1,n,1434359869518
1,d,1434359869621
1,*SPACE*,1434359869712
1,i,1434359869807
1,f,1434359869875
1,*SPACE*,1434359869966
1,i,1434359870058
1,t,1434359870148
1,*SPACE*,1434359870255
1,g,1434359870344
1,o,1434359870429
1,t,1434359870559
1,*SPACE*,1434359870611
1,t,1434359871446
1,a,1434359871548
1,n,1434359871685
1,g,1434359871834
1,l,1434359871930
1,e,1434359871999
1,d,1434359872190
1,*SPACE*,1434359872302
1,o,1434359877192
1,r,1434359877325
1,*SPACE*,1434359877492
1,w,1434359877583
1,a,1434359877777
1,s,1434359877828
1,*SPACE*,1434359877923
1,t,1434359878034
1,o,1434359878254
1,*SPACE*,1434359878343
1,h,1434359878570
1,e,1434359878622
1,a,1434359878776
1,v,1434359878845
1,y,1434359879017
1,*SPACE*,1434359879092
1,y,1434359879297
1,o,1434359879375
1,u,1434359879443
1,*SPACE*,1434359879651
1,c,1434359879745
1,a,1434359879804
1,n,1434359879825
1,*SPACE*,1434359879989
1,j,1434359880175
1,u,1434359880337
1,s,1434359880394
1,t,1434359880577
1,*SPACE*,1434359880688
1,l,1434359880856
1,e,1434359880864
1,a,1434359880991
1,v,1434359881082
1,e,1434359881161
1,*SPACE*,1434359881226
1,i,1434359881295
1,t,1434359881402
1,*ENTER*,1434359881812
2,I,1434358870236
2,*SPACE*,1434358870413
2,c,1434358870738
2,a,1434358870931
2,n,1434358871052
2,',1434358871373
2,t,1434358871565
2,*SPACE*,1434358871733
2,f,1434358871964
2,i,1434358872313
2,n,1434358872514
2,d,1434358872765
2,*SPACE*,1434358872967
2,t,1434358873302
2,h,1434358873443
2,e,1434358873479
2,*SPACE*,1434358873648
2,o,1434358874784
2,r,1434358875031
2,i,1434358875177
2,g,1434358875449
2,i,1434358875579
2,n,1434358875739
2,a,1434358875867
2,l,1434358876001
2,*SPACE*,1434358876172
2,l,1434358876411
2,o,1434358876661
2,s,1434358876849
2,t,1434358877034
2,*BS*,1434358877389
2,*BS*,1434358877542
2,*BS*,1434358877715
2,i,1434358878221
2,s,1434358878340
2,t,1434358878484
2,*SPACE*,1434358878640
2,o,1434358878795
2,f,1434358879615
2,*SPACE*,1434358879697
2,m,1434358879915
2,y,1434358880203
2,u,1434358880219
2,*BS*,1434358881198
2,*SPACE*,1434358881526
2,u,1434358881953
2,p,1434358882154
2,*BS*,1434358883307
2,o,1434358883557
2,t,1434358883781
2,i,1434358884043
2,o,1434358884125
2,n,1434358884381
2,s,1434358884536
2,*SPACE*,1434358884643
2,*BS*,1434358885598
2,*BS*,1434358885761
2,*BS*,1434358885899
2,*BS*,1434358886054
2,*BS*,1434358886210
2,*BS*,1434358886363
2,*BS*,1434358886518
2,*BS*,1434358890918
2,I,1434358892746
2,*SPACE*,1434358892919
2,c,1434358893250
2,a,1434358893471
2,n,1434358893630
2,',1434358893974
2,t,1434358894198
2,*SPACE*,1434358894335
2,r,1434358894545
2,e,1434358894697
2,c,1434358894959
2,a,1434358895131
2,l,1434358895283
2,l,1434358895398
2,*SPACE*,1434358895579
2,w,1434358895702
2,h,1434358895807
2,a,1434358895936
2,t,1434358896065
2,*SPACE*,1434358896223
2,I,1434358896665
2,*SPACE*,1434358896798
2,s,1434358896987
2,a,1434358897170
2,i,1434358897309
2,d,1434358897507
2,*SPACE*,1434358897813
2,l,1434358897981
2,a,1434358898073
2,s,1434358898293
2,t,1434358898516
2,*SPACE*,1434358898670
2,t,1434358898827
2,i,1434358898961
2,m,1434358899148
2,e,1434358899296
2,*SPACE*,1434358900243
2,f,1434358900358
2,o,1434358900454
2,r,1434358900591
2,*SPACE*,1434358900686
2,t,1434358900802
2,h,1434358900892
2,i,1434358901033
2,s,1434358901167
2,*SPACE*,1434358901967
2,b,1434358902135
2,u,1434358902309
2,r,1434358902533
2,*SPACE*,1434358902650
2,*BS*,1434358903844
2,*BS*,1434358904649
2,t,1434358904993
2,*SPACE*,1434358909961
2,n,1434358910215
2,o,1434358910379
2,t,1434358910654
2,*SPACE*,1434358910761
2,s,1434358910917
2,u,1434358911057
2,r,1434358911179
2,e,1434358911312
2,*SPACE*,1434358911480
2,w,1434358912240
2,h,1434358912347
2,a,1434358912481
2,t,1434358912601
2,*SPACE*,1434358912765
2,w,1434358913061
2,e,1434358913237
2,',1434358913591
2,d,1434358913798
2,*SPACE*,1434358913971
2,u,1434358914226
2,s,1434358914383
2,i,1434358914564
2,*BS*,1434358915308
2,e,1434358915448
2,*SPACE*,1434358915594
2,i,1434358915822
2,t,1434358916203
2,*SPACE*,1434358916374
2,f,1434358916695
2,o,1434358916841
2,r,1434358917046
2,.,1434358917739
2,.,1434358917894
2,.,1434358918061
2,*ENTER*,1434358918481
2,S,1434358942264
2,o,1434358942502
2,*SPACE*,1434358942676
2,I,1434358943119
2,*SPACE*,1434358943268
2,t,1434358943492
2,h,1434358943586
2,i,1434358943718
2,n,1434358943880
2,k,1434358944065
2,*SPACE*,1434358950350
2,n,1434358950605
2,o,1434358950961
2,*SPACE*,1434358951720
2,u,1434358953380
2,n,1434358953643
2,l,1434358953880
2,e,1434358954027
2,s,1434358954257
2,s,1434358954410
2,*SPACE*,1434358954501
2,y,1434358954849
2,o,1434358955181
2,u,1434358955313
2,*SPACE*,1434358955638
2,h,1434358955960
2,a,1434358956104
2,v,1434358956312
2,e,1434358956467
2,*SPACE*,1434358956571
2,a,1434358956728
2,*SPACE*,1434358956852
2,r,1434358957079
2,e,1434358957121
2,a,1434358958040
2,s,1434358958187
2,o,1434358958359
2,n,1434358958510
2,*SPACE*,1434358958692
2,t,1434358958868
2,o,1434358958968
2,*SPACE*,1434358959527
2,t,1434358959949
2,a,1434358960079
2,k,1434358960205
2,e,1434358960374
2,*ENTER*,1434358963238
2,O,1434358978385
2,k,1434358978647
2,*SPACE*,1434358978859
2,s,1434358978981
2,o,1434358979096
2,*SPACE*,1434358979267
2,w,1434358979662
2,e,1434358979844
2,*SPACE*,1434358979999
2,a,1434358980156
2,g,1434358980328
2,r,1434358980565
2,e,1434358980730
2,e,1434358980863
2,*SPACE*,1434358981054
2,n,1434358981254
2,o,1434358981446
2,?,1434358982043
2,*ENTER*,1434358983058
2,a,1434358994996
2,g,1434358995236
2,r,1434358995609
2,e,1434358995814
2,e,1434358995941
2,*SPACE*,1434358996161
2,n,1434358996727
2,o,1434358996928
2,.,1434358998112
2,*SPACE*,1434358998379
2,*SPACE*,1434358998501
2,*ENTER*,1434358999538
2,I,1434359125720
2,*SPACE*,1434359126403
2,t,1434359126525
2,h,1434359126609
2,i,1434359126757
2,n,1434359126968
2,k,1434359127141
2,*SPACE*,1434359127354
2,t,1434359127675
2,h,1434359127770
2,i,1434359127934
2,s,1434359128053
2,*SPACE*,1434359128152
2,m,1434359128356
2,a,1434359128494
2,y,1434359128733
2,*SPACE*,1434359128979
2,b,1434359129341
2,e,1434359129959
2,e,1434359130139
2,*BS*,1434359130601
2,*SPACE*,1434359130785
2,t,1434359131027
2,o,1434359131163
2,o,1434359131286
2,*SPACE*,1434359131516
2,d,1434359131669
2,a,1434359131840
2,n,1434359131952
2,g,1434359132189
2,e,1434359132383
2,r,1434359132454
2,o,1434359132728
2,u,1434359132834
2,s,1434359133065
2,",",1434359133464
2,*SPACE*,1434359133645
2,t,1434359134727
2,h,1434359134830
2,o,1434359134987
2,u,1434359135045
2,g,1434359135757
2,h,1434359135858
2,*SPACE*,1434359136881
2,m,1434359141335
2,a,1434359141490
2,y,1434359141670
2,*SPACE*,1434359141853
2,n,1434359144730
2,e,1434359144915
2,e,1434359145016
2,d,1434359145198
2,*SPACE*,1434359145324
2,t,1434359145462
2,o,1434359145551
2,*SPACE*,1434359145691
2,s,1434359145918
2,h,1434359146065
2,o,1434359146272
2,o,1434359146404
2,t,1434359146571
2,*SPACE*,1434359146714
2,a,1434359146853
2,*SPACE*,1434359146957
2,b,1434359147552
2,e,1434359147763
2,a,1434359147956
2,r,1434359148127
2,",",1434359148854
2,*SPACE*,1434359149053
2,g,1434359149286
2,i,1434359149337
2,v,1434359149567
2,e,1434359149722
2,n,1434359149864
2,*SPACE*,1434359150048
2,w,1434359150174
2,h,1434359150249
2,e,1434359150362
2,r,1434359150435
2,e,1434359150594
2,*SPACE*,1434359150705
2,w,1434359150934
2,e,1434359151103
2,*SPACE*,1434359151696
2,a,1434359151872
2,r,1434359152054
2,e,1434359152184
2,!,1434359153227
2,*ENTER*,1434359153889
2,O,1434359204446
2,n,1434359204678
2,l,1434359204873
2,y,1434359205119
2,*SPACE*,1434359205325
2,i,1434359205505
2,f,1434359205616
2,*SPACE*,1434359205762
2,s,1434359205949
2,o,1434359206050
2,m,1434359206496
2,e,1434359206723
2,w,1434359206998
2,*BS*,1434359207618
2,o,1434359207946
2,n,1434359208207
2,e,1434359208353
2,*SPACE*,1434359208474
2,w,1434359208635
2,o,1434359208789
2,u,1434359208863
2,l,1434359209063
2,d,1434359209173
2,*SPACE*,1434359209290
2,b,1434359209492
2,e,1434359209686
2,*SPACE*,1434359209809
2,a,1434359209952
2,b,1434359210176
2,l,1434359210291
2,e,1434359210401
2,*SPACE*,1434359210500
2,t,1434359210582
2,o,1434359210677
2,*SPACE*,1434359210836
2,u,1434359211074
2,s,1434359211203
2,e,1434359211327
2,*SPACE*,1434359211498
2,i,1434359211716
2,t,1434359211847
2,*SPACE*,1434359211951
2,s,1434359212133
2,a,1434359212344
2,f,1434359212562
2,e,1434359212744
2,l,1434359213389
2,y,1434359213645
2,.,1434359214271
2,*SPACE*,1434359214793
2,*SPACE*,1434359214937
2,*ENTER*,1434359215458
2,O,1434359293219
2,k,1434359293418
2,",",1434359293836
2,*SPACE*,1434359294077
2,w,1434359295201
2,e,1434359295369
2,',1434359296332
2,l,1434359296651
2,l,1434359296775
2,*SPACE*,1434359296965
2,s,1434359297143
2,a,1434359297386
2,y,1434359297557
2,*SPACE*,1434359297804
2,y,1434359298820
2,e,1434359298933
2,s,1434359299095
2,.,1434359299828
2,*ENTER*,1434359302073
2,N,1434359340664
2,o,1434359340830
2,t,1434359341050
2,*SPACE*,1434359341122
2,s,1434359341753
2,u,1434359341926
2,r,1434359342086
2,e,1434359342185
2,*SPACE*,1434359342362
2,w,1434359342689
2,h,1434359342835
2,a,1434359342984
2,t,1434359343104
2,*SPACE*,1434359343281
2,w,1434359343466
2,e,1434359343663
2,*SPACE*,1434359343934
2,c,1434359344122
2,o,1434359344170
2,u,1434359344257
2,l,1434359344447
2,d,1434359344574
2,*SPACE*,1434359344674
2,u,1434359345129
2,s,1434359345273
2,e,1434359345416
2,*SPACE*,1434359345511
2,b,1434359346039
2,u,1434359346317
2,t,1434359346635
2,t,1434359346763
2,e,1434359346897
2,r,1434359347028
2,*SPACE*,1434359347099
2,f,1434359347260
2,o,1434359347351
2,r,1434359347515
2,.,1434359348653
2,*SPACE*,1434359348909
2,*SPACE*,1434359349032
2,U,1434359349327
2,n,1434359349528
2,l,1434359349732
2,e,1434359349976
2,s,1434359350252
2,s,1434359350390
2,*SPACE*,1434359350672
2,i,1434359353551
2,t,1434359353713
2,',1434359354133
2,s,1434359354283
2,*SPACE*,1434359354487
2,f,1434359355139
2,o,1434359355270
2,r,1434359355392
2,*SPACE*,1434359355566
2,e,1434359361318
2,a,1434359361509
2,t,1434359361869
2,i,1434359362018
2,n,1434359362217
2,g,1434359362856
2,*SPACE*,1434359363021
2,i,1434359363242
2,n,1434359363404
2,*SPACE*,1434359363581
2,t,1434359363720
2,h,1434359363779
2,i,1434359363936
2,s,1434359364030
2,*SPACE*,1434359364129
2,d,1434359364436
2,i,1434359364562
2,r,1434359364708
2,e,1434359364871
2,*SPACE*,1434359364995
2,e,1434359365747
2,m,1434359366005
2,e,1434359366217
2,r,1434359366314
2,g,1434359366569
2,e,1434359366777
2,n,1434359366857
2,c,1434359367025
2,y,1434359367204
2,?,1434359367877
2,*ENTER*,1434359368275
2,o,1434359405452
2,k,1434359405655
2,",",1434359405935
2,*SPACE*,1434359406495
2,y,1434359406829
2,e,1434359406948
2,s,1434359407123
2,*SPACE*,1434359407316
2,t,1434359407544
2,h,1434359407630
2,e,1434359407764
2,n,1434359407932
2,.,1434359409337
2,*SPACE*,1434359409624
2,*SPACE*,1434359409777
2,I,1434359412640
2,f,1434359412893
2,*SPACE*,1434359413008
2,i,1434359413243
2,t,1434359413423
2,',1434359413765
2,s,1434359413882
2,*SPACE*,1434359414010
2,s,1434359414219
2,o,1434359414334
2,*SPACE*,1434359414548
2,c,1434359414840
2,o,1434359414966
2,l,1434359415220
2,d,1434359415662
2,",",1434359415988
2,*SPACE*,1434359416165
2,i,1434359416347
2,t,1434359416629
2,*SPACE*,1434359416912
2,w,1434359417382
2,o,1434359417475
2,n,1434359417661
2,',1434359417892
2,t,1434359418070
2,*SPACE*,1434359419196
2,m,1434359419498
2,e,1434359419626
2,n,1434359419744
2,*BS*,1434359420498
2,l,1434359420910
2,t,1434359421140
2,.,1434359421799
2,*ENTER*,1434359423164
2,n,1434359463942
2,e,1434359464125
2,w,1434359464342
2,s,1434359464673
2,p,1434359465419
2,a,1434359465537
2,p,1434359465711
2,e,1434359465952
2,r,1434359466069
2,*SPACE*,1434359467146
2,w,1434359467304
2,o,1434359467408
2,u,1434359467478
2,l,1434359467649
2,d,1434359467780
2,*SPACE*,1434359467907
2,b,1434359468232
2,e,1434359468438
2,*SPACE*,1434359468546
2,h,1434359468858
2,a,1434359469063
2,n,1434359469212
2,d,1434359469847
2,y,1434359470135
2,*SPACE*,1434359470295
2,a,1434359470609
2,s,1434359470800
2,*SPACE*,1434359470948
2,f,1434359471805
2,i,1434359471939
2,r,1434359472087
2,e,1434359472188
2,*SPACE*,1434359472354
2,l,1434359472546
2,i,1434359472734
2,g,1434359473030
2,h,1434359473126
2,t,1434359473246
2,i,1434359473641
2,n,1434359473820
2,g,1434359473950
2,*SPACE*,1434359474079
2,a,1434359474200
2,n,1434359474322
2,*BS*,1434359474964
2,n,1434359475589
2,d,1434359475887
2,*SPACE*,1434359476062
2,e,1434359478066
2,x,1434359478751
2,t,1434359479032
2,r,1434359479237
2,a,1434359479388
2,*SPACE*,1434359479566
2,l,1434359479741
2,a,1434359479924
2,y,1434359480151
2,e,1434359480297
2,r,1434359480380
2,*SPACE*,1434359480620
2,i,1434359481604
2,f,1434359481809
2,*SPACE*,1434359481963
2,s,1434359482184
2,l,1434359482331
2,e,1434359482472
2,e,1434359482638
2,p,1434359482828
2,i,1434359483100
2,n,1434359483295
2,*BS*,1434359483790
2,*BS*,1434359483946
2,*BS*,1434359484113
2,*BS*,1434359484287
2,*BS*,1434359484452
2,*BS*,1434359484603
2,*BS*,1434359485446
2,t,1434359490065
2,r,1434359490281
2,y,1434359490485
2,i,1434359490700
2,n,1434359490868
2,g,1434359491023
2,*SPACE*,1434359491126
2,t,1434359491256
2,o,1434359491376
2,*SPACE*,1434359491650
2,k,1434359491947
2,e,1434359492222
2,e,1434359492352
2,p,1434359492612
2,*SPACE*,1434359492826
2,w,1434359493059
2,a,1434359493233
2,r,1434359493360
2,m,1434359493704
2,.,1434359494264
2,*ENTER*,1434359495134
2,y,1434359554345
2,e,1434359554710
2,s,1434359554956
2,",",1434359555608
2,*SPACE*,1434359555847
2,t,1434359556030
2,h,1434359556085
2,a,1434359556201
2,t,1434359556284
2,',1434359557105
2,*BS*,1434359557656
2,*BS*,1434359557806
2,*BS*,1434359558006
2,*BS*,1434359558135
2,*BS*,1434359558283
2,*BS*,1434359558442
2,*BS*,1434359558994
2,!,1434359561814
2,*ENTER*,1434359562504
2,c,1434359809153
2,a,1434359809347
2,n,1434359809439
2,v,1434359809755
2,a,1434359809918
2,s,1434359810149
2,*SPACE*,1434359810384
2,u,1434359810632
2,s,1434359810790
2,e,1434359810937
2,f,1434359811450
2,u,1434359811607
2,l,1434359811827
2,*SPACE*,1434359812016
2,a,1434359812196
2,s,1434359812364
2,*SPACE*,1434359812534
2,s,1434359812720
2,h,1434359812833
2,e,1434359813035
2,l,1434359813181
2,t,1434359813379
2,e,1434359813556
2,r,1434359813619
2,",",1434359814459
2,*SPACE*,1434359814670
2,e,1434359814952
2,v,1434359815318
2,e,1434359815506
2,n,1434359815605
2,*SPACE*,1434359815772
2,i,1434359815939
2,f,1434359816103
2,*SPACE*,1434359816180
2,l,1434359816416
2,a,1434359816511
2,r,1434359816643
2,g,1434359816894
2,e,1434359817070
2,*SPACE*,1434359817191
2,a,1434359817295
2,n,1434359817379
2,d,1434359817523
2,*SPACE*,1434359817597
2,h,1434359817814
2,e,1434359817929
2,a,1434359818087
2,v,1434359818348
2,y,1434359818861
2,*SPACE*,1434359819279
2,t,1434359819509
2,o,1434359819591
2,*SPACE*,1434359820734
2,x,1434359821098
2,*BS*,1434359821595
2,c,1434359821646
2,a,1434359821804
2,r,1434359822110
2,r,1434359822253
2,y,1434359822446
2,.,1434359823073
2,*ENTER*,1434359823440
2,m,1434359850945
2,u,1434359851176
2,s,1434359851249
2,t,1434359851418
2,*SPACE*,1434359851568
2,b,1434359851862
2,e,1434359852082
2,*SPACE*,1434359852214
2,*BS*,1434359855749
2,*BS*,1434359855883
2,*BS*,1434359856024
2,*BS*,1434359856171
2,*BS*,1434359856319
2,*BS*,1434359856482
2,*BS*,1434359856670
2,*BS*,1434359856920
2,y,1434359857609
2,e,1434359857815
2,*BS*,1434359858363
2,a,1434359858842
2,g,1434359859018
2,r,1434359859240
2,e,1434359859576
2,*BS*,1434359860378
2,*BS*,1434359860531
2,*BS*,1434359860676
2,*BS*,1434359860832
2,*BS*,1434359861032
2,a,1434359861277
2,g,1434359861526
2,r,1434359861755
2,e,1434359861941
2,e,1434359862063
2,d,1434359862266
2,.,1434359862555
2,*SPACE*,1434359863119
2,*SPACE*,1434359863265
2,m,1434359864142
2,u,1434359864395
2,s,1434359864475
2,t,1434359864621
2,*SPACE*,1434359864737
2,b,1434359864965
2,e,1434359865153
2,*SPACE*,1434359865274
2,s,1434359865515
2,o,1434359866737
2,m,1434359866938
2,e,1434359867076
2,*SPACE*,1434359867191
2,s,1434359867327
2,t,1434359867496
2,r,1434359867692
2,o,1434359867859
2,n,1434359868017
2,g,1434359868161
2,e,1434359868382
2,r,1434359868466
2,*SPACE*,1434359869011
2,p,1434359869356
2,e,1434359869633
2,o,1434359869898
2,p,1434359870133
2,l,1434359870405
2,e,1434359870553
2,*SPACE*,1434359870737
2,w,1434359871277
2,h,1434359871360
2,o,1434359871619
2,*SPACE*,1434359871865
2,c,1434359872131
2,o,1434359872226
2,u,1434359872317
2,l,1434359872504
2,d,1434359872669
2,*SPACE*,1434359872729
2,m,1434359872938
2,a,1434359872999
2,n,1434359873152
2,a,1434359873229
2,g,1434359873366
2,e,1434359873558
2,*SPACE*,1434359873887
2,i,1434359874072
2,t,1434359874228
2,.,1434359874678
2,*SPACE*,1434359875002
2,*SPACE*,1434359875131
2,*ENTER*,1434359875673
2,y,1434359899679
2,e,1434359899801
2,s,1434359899962
2,",",1434359901323
2,*SPACE*,1434359901546
2,I,1434359902393
2,*SPACE*,1434359902510
2,t,1434359902822
2,h,1434359902927
2,n,1434359903172
2,k,1434359903406
2,*SPACE*,1434359903707
2,s,1434359903939
2,o,1434359903999
2,*BS*,1434359908943
2,*BS*,1434359909182
2,*BS*,1434359909347
2,*BS*,1434359909492
2,*BS*,1434359909647
2,*BS*,1434359909796
2,*BS*,1434359909966
2,*BS*,1434359910130
2,*BS*,1434359910538
2,*BS*,1434359911768
2,*BS*,1434359911928
2,",",1434359912683
2,*SPACE*,1434359912880
2,t,1434359913059
2,h,1434359913124
2,i,1434359913269
2,n,1434359913429
2,k,1434359913607
2,*SPACE*,1434359913802
2,t,1434359913939
2,h,1434359914011
2,a,1434359914124
2,t,1434359914203
2,',1434359914565
2,s,1434359914752
2,*SPACE*,1434359914892
2,b,1434359915575
2,e,1434359915754
2,s,1434359915895
2,t,1434359916058
2,.,1434359916711
2,*ENTER*,1434359917217
3,O,1434622738670
3,k,1434622738846
3,a,1434622739014
3,y,1434622739134
3,",",1434622739510
3,*SPACE*,1434622739654
3,I,1434622739902
3,*SPACE*,1434622740078
3,w,1434622740382
3,a,1434622740582
3,s,1434622740742
3,*SPACE*,1434622741590
3,w,1434622742366
3,o,1434622742494
3,n,1434622742686
3,d,1434622742878
3,e,1434622743062
3,r,1434622743161
3,i,1434622743238
3,n,1434622743350
3,g,1434622743446
3,*SPACE*,1434622743534
3,w,1434622743958
3,h,1434622744110
3,e,1434622744222
3,t,1434622744374
3,h,1434622744462
3,e,1434622744566
3,r,1434622744647
3,*SPACE*,1434622744758
3,t,1434622745134
3,h,1434622745230
3,e,1434622745358
3,y,1434622745430
3,*SPACE*,1434622745598
3,w,1434622745758
3,e,1434622745966
3,r,1434622746070
3,e,1434622746198
3,*SPACE*,1434622746249
3,s,1434622746503
3,u,1434622746702
3,*BS*,1434622747526
3,*BS*,1434622747621
3,*BS*,1434622747750
3,*BS*,1434622747797
3,*BS*,1434622747934
3,*BS*,1434622747997
3,*BS*,1434622748118
3,*BS*,1434622748189
3,*BS*,1434622748662
3,*BS*,1434622748709
3,*BS*,1434622748806
3,*BS*,1434622748869
3,*BS*,1434622748982
3,*BS*,1434622749053
3,*BS*,1434622749638
3,*BS*,1434622749693
3,*BS*,1434622749798
3,*BS*,1434622749853
3,*BS*,1434622749942
3,*BS*,1434622749997
3,*BS*,1434622750094
3,*BS*,1434622750152
3,*BS*,1434622750286
3,*BS*,1434622750341
3,i,1434622750958
3,t,1434622751150
3,*SPACE*,1434622751270
3,w,1434622751494
3,a,1434622751678
3,s,1434622751870
3,*SPACE*,1434622751910
3,b,1434622752135
3,e,1434622752230
3,s,1434622752390
3,t,1434622752590
3,*SPACE*,1434622752670
3,f,1434622752806
3,o,1434622752878
3,r,1434622752990
3,*SPACE*,1434622753070
3,t,1434622753166
3,h,1434622753278
3,e,1434622753374
3,m,1434622753534
3,*SPACE*,1434622753694
3,t,1434622753790
3,o,1434622753926
3,*SPACE*,1434622754190
3,g,1434622755878
3,o,1434622756005
3,*SPACE*,1434622756206
3,t,1434622756326
3,o,1434622756406
3,*SPACE*,1434622756542
3,t,1434622756605
3,h,1434622756734
3,e,1434622756800
3,*SPACE*,1434622756919
3,t,1434622757046
3,o,1434622757334
3,w,1434622757582
3,n,1434622757726
3,*SPACE*,1434622757878
3,o,1434622758110
3,r,1434622758262
3,*SPACE*,1434622758478
3,s,1434622758950
3,t,1434622759150
3,a,1434622759366
3,y,1434622759446
3,*SPACE*,1434622759622
3,s,1434622759750
3,o,1434622759886
3,m,1434622760006
3,e,1434622760072
3,w,1434622760326
3,h,1434622760486
3,e,1434622760574
3,r,1434622760686
3,e,1434622760806
3,*SPACE*,1434622760857
3,a,1434622760998
3,n,1434622761070
3,d,1434622761143
3,*SPACE*,1434622761246
3,k,1434622761750
3,e,1434622761902
3,e,1434622762046
3,p,1434622762134
3,*SPACE*,1434622762318
3,w,1434622762550
3,a,1434622762734
3,r,1434622762982
3,m,1434622763222
3,.,1434622764110
3,*SPACE*,1434622764558
3,I,1434622765526
3,*SPACE*,1434622765694
3,t,1434622765822
3,h,1434622765894
3,i,1434622766054
3,n,1434622766182
3,k,1434622766294
3,*SPACE*,1434622766438
3,y,1434622766582
3,o,1434622766654
3,u,1434622766790
3,*SPACE*,1434622766958
3,c,1434622767150
3,a,1434622767350
3,n,1434622767438
3,*SPACE*,1434622767574
3,u,1434622767814
3,s,1434622767910
3,e,1434622768102
3,*SPACE*,1434622768182
3,t,1434622768270
3,h,1434622768382
3,e,1434622768440
3,*SPACE*,1434622768550
3,w,1434622769190
3,i,1434622769614
3,r,1434622769694
3,e,1434622769830
3,*SPACE*,1434622769918
3,w,1434622770262
3,o,1434622770598
3,o,1434622770718
3,l,1434622770886
3,*SPACE*,1434622771046
3,a,1434622771158
3,n,1434622771233
3,d,1434622771334
3,*SPACE*,1434622771400
3,t,1434622771558
3,h,1434622771617
3,e,1434622771686
3,*SPACE*,1434622771766
3,k,1434622771926
3,l,1434622771929
3,i,1434622772094
3,*BS*,1434622773278
3,*BS*,1434622773389
3,*BS*,1434622773574
3,*BS*,1434622773669
3,*BS*,1434622773902
3,*BS*,1434622773981
3,l,1434622774630
3,i,1434622775030
3,g,1434622775342
3,h,1434622775478
3,t,1434622775614
3,e,1434622775742
3,r,1434622775832
3,*SPACE*,1434622775902
3,t,1434622776022
3,o,1434622776102
3,*SPACE*,1434622776254
3,m,1434622776462
3,a,1434622776542
3,k,1434622776646
3,e,1434622776766
3,*SPACE*,1434622776878
3,a,1434622776958
3,*SPACE*,1434622777025
3,f,1434622777310
3,i,1434622777534
3,r,1434622777647
3,e,1434622777762
3,.,1434622777950
3,*ENTER*,1434622778317
3,y,1434622872086
3,e,1434622872262
3,p,1434622872501
3,*SPACE*,1434622872685
3,h,1434622873070
3,e,1434622873197
3,r,1434622873341
3,e,1434622873440
3,*SPACE*,1434622873461
3,i,1434622873629
3,s,1434622873783
3,*SPACE*,1434622873893
3,a,1434622874005
3,*SPACE*,1434622874080
3,l,1434622874301
3,i,1434622874493
3,b,1434622874669
3,n,1434622874673
3,k,1434622874829
3,*BS*,1434622875557
3,*BS*,1434622875628
3,*BS*,1434622875725
3,*BS*,1434622875780
3,*BS*,1434622875878
3,*BS*,1434622875940
3,*BS*,1434622876053
3,*BS*,1434622876140
3,i,1434622878613
3,n,1434622878789
3,k,1434622878925
3,*SPACE*,1434622879061
3,t,1434622879201
3,h,1434622879269
3,a,1434622879413
3,t,1434622879637
3,*SPACE*,1434622879757
3,*BS*,1434622880485
3,*BS*,1434622880548
3,*BS*,1434622880646
3,*BS*,1434622880700
3,*BS*,1434622880789
3,*BS*,1434622880860
